[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../WORK/滚动的天空/LV15/#笔刷图标/tileMap.png,40,40,0,0

[layer]
type=Level 6
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
185,186,186,186,185,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,1,1,0,0,
0,1,0,0,0,
0,1,0,0,0,
0,1,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
0,0,1,0,0,
182,182,182,182,182,
12,12,0,21,21,
6,6,6,6,6,
6,6,6,6,6,
182,182,182,182,182,
141,141,1,141,141,
141,141,1,141,141,
141,1,1,1,141,
141,1,1,1,141,
161,1,1,1,161,
161,1,1,1,161,
1,1,1,1,0,
1,1,1,0,0,
1,1,165,0,0,
182,182,182,165,181,
28,28,26,0,0,
28,28,26,0,0,
28,28,26,0,0,
28,28,26,0,0,
28,28,26,0,0,
28,28,28,0,0,
161,182,182,161,181,
0,161,1,1,161,
0,0,25,27,27,
0,0,25,27,27,
0,0,25,27,27,
0,0,25,27,27,
0,0,25,27,27,
181,181,181,181,182,
0,0,0,1,49,
0,0,2,0,1,
0,0,1,0,0,
0,1,49,1,0,
0,0,1,0,0,
1,0,0,0,2,
49,1,0,0,0,
182,181,181,181,181,
0,0,165,0,0,
2,2,0,165,0,
28,28,26,0,0,
28,28,26,0,0,
28,28,26,0,0,
28,28,26,0,0,
28,28,26,0,0,
28,28,28,0,0,
161,81,1,161,0,
181,161,182,182,161,
0,0,25,27,27,
0,0,25,27,27,
0,0,25,27,27,
0,0,25,27,27,
0,0,25,27,27,
0,0,25,27,27,
141,141,141,182,182,
141,141,1,1,1,
141,141,1,1,141,
141,141,1,1,1,
141,141,141,1,1,
86,141,141,141,1,
1,141,141,141,1,
1,1,141,1,1,
182,182,182,182,182,
141,1,1,1,141,
141,1,1,141,141,
141,141,1,1,141,
141,141,1,1,1,
141,141,141,1,102,
141,141,1,1,1,
141,141,1,1,1,
141,1,1,1,141,
182,182,182,141,141,
101,1,1,141,141,
1,1,1,1,141,
141,1,1,1,1,
141,141,1,1,1,
141,141,1,1,1,
141,1,1,1,1,
1,1,1,1,1,
0,0,0,0,0,
181,181,181,181,181,
161,2,2,2,161,
0,1,1,165,0,
0,1,1,0,0,
165,21,1,0,0,
1,1,1,0,0,
1,1,1,1,2,
1,1,29,1,2,
1,1,1,1,86,
1,1,1,1,0,
1,1,1,0,0,
1,1,0,0,0,
182,182,181,181,181,
0,0,0,0,0,
0,0,165,0,0,
0,0,1,0,0,
2,2,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,21,2,21,0,
0,0,21,0,0,
0,0,0,0,0,
0,0,0,0,0,
184,181,181,181,181,
6,0,3,3,3,
3,3,3,50,3,
6,0,3,3,3,
6,0,0,0,0,
6,6,0,0,0,
0,6,6,0,0,
0,25,27,27,25,
0,25,27,27,25,
0,0,6,6,6,
181,181,181,6,6,
0,0,0,0,6,
3,3,3,0,6,
3,50,3,3,3,
3,3,3,0,6,
0,0,0,0,6,
0,0,0,6,6,
181,181,6,6,181,
26,28,28,26,0,
26,28,28,26,0,
0,6,6,0,0,
6,6,0,0,0,
6,0,0,0,0,
6,0,3,3,3,
3,3,3,50,3,
6,181,183,183,183,
6,0,0,0,0,
6,0,0,0,0,
6,6,0,0,0,
0,6,6,0,0,
0,0,6,0,0,
0,0,1,0,0,
29,1,1,1,29,
161,0,0,0,161,
29,0,0,0,29,
181,181,181,181,181,
0,166,2,166,0,
0,2,1,2,0,
0,2,1,2,0,
0,2,1,2,0,
0,2,1,2,0,
181,181,182,181,181,
142,143,147,143,142,
143,1,1,1,143,
144,1,1,1,144,
143,1,1,1,143,
143,0,1,0,143,
9,0,0,0,9,
0,0,0,0,0,
