[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../../../Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
186,186,186,186,186,
766,1,1,1,766,
1,1,1,1,1,
1,1,764,1,1,
0,1,1,1,0,
0,0,1,0,0,
766,0,0,0,766,
1,0,0,0,1,
1,0,0,0,1,
0,0,2,0,0,
764,1,8,1,764,
1,1,8,1,1,
1,1,8,1,1,
1,764,8,764,1,
1,1,8,1,1,
0,1,8,1,0,
0,27,0,27,0,
0,27,0,27,0,
0,27,0,27,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,764,2,0,
0,764,1,6,0,
764,1,6,0,0,
1,6,0,0,0,
6,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,764,0,0,
0,6,1,764,0,
0,0,6,1,764,
0,0,0,6,1,
0,0,0,0,6,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
764,1,0,1,764,
0,1,0,1,0,
0,1,0,1,0,
0,7,7,7,0,
0,0,27,0,0,
0,7,7,7,0,
764,1,0,1,764,
0,1,0,1,0,
0,27,0,27,0,
0,1,1,1,0,
764,1,1,1,764,
0,0,27,0,0,
0,1,1,1,0,
0,1,0,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,764,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
764,0,0,0,764,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,0,764,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
165,6,6,6,165,
0,1,1,1,0,
0,27,163,27,0,
221,1,1,1,221,
0,1,1,1,0,
0,1,1,1,0,
0,27,163,27,0,
0,1,1,1,0,
181,182,182,182,181,
0,1,1,1,0,
0,27,27,163,0,
0,1,1,1,0,
161,1,1,1,161,
1,1,0,1,1,
1,0,0,0,1,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,0,282,0,0,
0,0,282,0,0,
0,0,282,0,0,
0,0,282,0,0,
0,0,282,0,0,
0,283,0,285,0,
0,0,0,0,0,
181,181,181,181,181,
2,269,0,269,2,
285,0,0,0,283,
285,0,269,0,283,
285,0,417,0,283,
285,420,0,420,283,
0,0,0,0,0,
0,0,0,0,0,
0,0,86,0,0,
0,0,283,0,0,
0,285,0,283,0,
286,0,0,0,284,
286,0,0,0,284,
286,0,0,0,284,
0,0,0,0,0,
61,0,0,0,61,
0,61,0,61,0,
0,0,61,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,2,6,0,0,
0,0,6,6,0,
0,0,0,6,6,
0,0,0,6,6,
0,0,6,6,0,
0,6,6,0,0,
6,6,0,0,0,
6,6,0,0,0,
0,6,6,0,0,
0,6,6,6,0,
0,0,768,67,0,
0,68,59,0,0,
0,0,1,67,0,
0,68,59,0,0,
0,0,768,67,0,
0,0,6,0,0,
65,1,6,1,65,
0,0,0,0,0,
768,1,61,1,768,
0,6,6,6,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,2,0,0,
768,1,1,1,768,
7,7,7,7,7,
0,1,1,1,0,
0,1,766,1,0,
768,1,1,1,768,
7,7,7,7,7,
0,1,1,1,0,
0,1,0,1,0,
768,1,0,1,768,
0,0,261,0,0,
0,285,0,283,0,
286,0,0,0,284,
286,0,0,0,284,
0,285,0,283,0,
0,283,255,285,0,
0,6,6,6,0,
0,0,0,0,0,
768,1,61,1,768,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
2,0,1,0,2,
0,1,1,1,0,
0,1,0,1,0,
0,0,61,0,0,
768,6,6,6,768,
0,1,1,1,0,
3,1,1,1,3,
3,3,768,3,3,
3,1,1,1,3,
1,1,1,1,1,
1,768,1,768,1,
182,182,182,182,182,
1,1,1,1,1,
0,1,768,1,0,
0,1,1,1,0,
0,0,1,0,0,
0,0,0,0,0,
0,6,61,6,0,
0,0,6,0,0,
181,181,181,181,181,
0,1,766,0,0,
0,1,1,0,0,
0,2,1,0,0,
0,0,0,0,0,
0,0,0,766,1,
0,0,0,1,1,
0,0,0,1,2,
181,181,181,181,181,
0,1,766,0,0,
0,1,1,0,0,
0,2,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,3,3,3,2,
0,1,3,1,0,
0,1,3,1,0,
1,1,3,1,1,
1,1,1,1,1,
226,3,1,3,226,
183,182,182,182,183,
772,3,1,3,772,
