[header]
width=5
height=1199
tilewidth=20
tileheight=20
orientation=orthogonal

[tilesets]
tileset=../../../../../Tiled/tileMap.png,20,20,0,0
tileset=../../../../../Tiled/tileMap01.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
186,186,186,186,186,
498,1,1,1,498,
504,1,1,1,505,
504,1,1,1,505,
521,1,494,1,1,
508,1,261,1,508,
504,1,1,1,505,
504,1,1,1,505,
496,1,496,1,496,
504,1,1,1,505,
182,182,182,182,182,
498,1,499,1,498,
504,0,0,0,505,
504,0,0,0,505,
0,498,2,498,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,507,0,506,0,
0,507,0,506,0,
0,507,0,506,0,
0,507,0,506,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
2,0,2,0,2,
506,0,507,0,506,
506,0,507,0,506,
1,1,6,1,1,
1,492,519,492,1,
6,1,1,1,6,
1,6,0,6,1,
1,0,0,0,1,
0,0,0,0,0,
0,2,520,2,0,
0,0,0,0,0,
1,1,497,1,1,
0,0,0,0,0,
181,181,2,181,181,
0,1,1,1,0,
0,1,494,1,0,
508,1,1,1,508,
0,1,1,1,0,
496,1,509,1,496,
0,6,1,6,0,
0,1,1,1,0,
0,6,1,6,0,
0,0,6,0,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,182,181,181,
0,498,514,498,0,
0,1,1,1,0,
0,6,0,6,0,
0,0,0,0,0,
0,1,494,1,0,
508,1,1,1,508,
1,364,495,364,1,
269,269,269,269,269,
269,269,269,269,269,
0,352,352,352,0,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,255,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,1,0,1,2,
501,1,6,1,501,
0,6,1,6,0,
6,1,501,1,6,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,1,2,0,
0,1,6,502,0,
1,6,502,0,0,
6,502,0,0,0,
1,6,1,0,0,
0,503,6,1,0,
0,0,503,6,1,
0,0,0,503,6,
0,0,1,6,1,
0,1,6,502,0,
1,6,502,0,0,
6,502,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
27,0,0,0,27,
0,27,0,263,0,
0,0,0,0,0,
0,0,61,0,0,
2,0,6,0,2,
0,498,499,498,0,
181,181,6,181,181,
0,0,219,0,0,
2,0,0,0,2,
0,2,0,2,0,
61,0,6,0,61,
0,2,0,2,0,
1,0,0,0,1,
61,0,0,0,61,
0,61,0,61,0,
0,0,61,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,6,0,6,0,
6,181,181,181,6,
0,6,0,6,0,
61,0,6,0,61,
0,61,0,61,0,
0,0,61,0,0,
0,510,0,511,0,
0,511,0,510,0,
0,510,0,511,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,501,2,0,
182,182,182,182,182,
7,7,7,7,7,
504,1,1,1,505,
1,1,503,1,1,
504,503,1,1,505,
7,7,7,7,7,
504,1,1,1,505,
1,1,502,1,1,
504,1,1,502,505,
7,7,7,7,7,
504,1,1,1,505,
1,1,503,1,1,
504,503,1,1,505,
7,7,7,7,7,
182,182,181,182,182,
1,0,0,0,1,
1,0,0,0,1,
0,1,0,1,0,
6,8,6,8,6,
0,8,0,8,0,
6,8,6,8,6,
0,8,2,8,0,
6,8,1,8,6,
0,1,0,1,0,
1,0,0,0,1,
1,0,0,0,1,
182,182,181,182,182,
7,7,7,7,7,
504,1,1,1,505,
1,1,503,1,1,
504,503,1,1,505,
7,7,7,7,7,
504,1,1,1,505,
1,1,502,1,1,
504,1,1,502,505,
7,7,7,7,7,
504,1,1,1,505,
1,1,503,1,1,
504,503,1,1,505,
7,7,7,7,7,
6,0,0,0,6,
6,0,0,0,6,
6,0,0,0,6,
0,61,0,0,0,
0,0,61,0,0,
0,0,0,61,0,
181,181,181,181,6,
0,0,0,6,0,
0,0,6,0,61,
0,6,0,61,0,
0,0,61,0,0,
0,510,0,0,0,
0,511,0,0,0,
0,510,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,501,2,0,
181,182,182,182,181,
0,7,7,7,0,
503,1,1,1,502,
0,0,1,0,0,
0,1,1,1,0,
503,6,6,6,502,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,0,520,0,0,
0,0,0,0,0,
0,492,518,492,0,
2,0,0,0,2,
1,2,2,2,1,
1,1,1,1,1,
182,182,182,182,182,
1,1,497,1,1,
0,2,2,2,0,
0,1,1,1,0,
0,1,494,1,0,
508,1,1,1,508,
0,1,1,1,0,
