[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../../../../../Desktop/关卡/tileMap.png,40,40,0,0

[layer]
type=复制 Level 23
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
182,182,182,182,182,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,6,1,1,
6,322,6,321,6,
1,1,6,1,1,
182,182,182,182,182,
1,1,1,1,1,
1,1,6,1,1,
6,325,6,325,6,
1,1,6,1,1,
1,1,1,1,1,
1,1,1,1,1,
6,1,6,1,6,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
1,1,1,1,1,
269,6,6,6,269,
6,1,1,1,6,
6,1,314,1,6,
6,1,1,1,6,
269,6,6,6,269,
1,1,1,1,1,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,6,1,6,0,
0,1,6,1,0,
0,1,1,1,0,
0,269,326,269,0,
0,1,1,1,0,
0,1,6,1,0,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,320,2,0,
6,1,1,1,6,
1,6,1,6,1,
1,1,6,1,1,
6,1,1,1,6,
0,6,313,6,0,
182,182,182,182,182,
1,1,1,1,325,
1,1,6,1,81,
6,325,6,325,6,
1,1,6,1,1,
1,1,1,1,1,
6,1,6,1,6,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
1,1,1,1,1,
1,1,1,42,1,
6,6,6,6,6,
6,6,6,6,6,
1,41,1,1,1,
6,6,6,6,6,
6,6,6,6,6,
1,1,1,42,1,
182,182,182,182,182,
6,1,6,1,6,
0,6,1,6,0,
0,1,6,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,6,332,6,0,
0,1,1,1,0,
0,1,1,1,0,
308,308,308,308,308,
0,1,1,1,0,
0,6,1,6,0,
0,269,326,269,0,
0,6,1,6,0,
0,1,1,1,0,
0,1,6,1,0,
0,6,1,6,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,2,0,2,2,
6,6,1,6,6,
1,1,3,1,1,
1,3,3,3,1,
1,3,3,3,1,
1,1,3,1,1,
6,1,1,1,6,
0,1,6,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,2,0,0,
264,0,323,0,0,
0,0,323,0,0,
0,0,323,0,0,
0,0,323,0,0,
0,0,6,0,2,
0,0,1,0,0,
181,181,182,181,181,
0,0,6,0,0,
2,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,2,2,
325,2,0,6,6,
1,1,0,1,1,
6,325,0,325,6,
1,1,0,1,1,
325,6,0,1,1,
1,1,0,1,1,
6,6,0,6,6,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
1,6,0,6,1,
1,0,0,0,1,
6,0,320,0,6,
182,181,181,181,182,
1,6,0,6,1,
6,1,1,1,6,
0,6,1,6,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,0,6,0,0,
0,1,0,1,0,
0,61,1,61,0,
0,1,0,1,0,
0,0,1,0,0,
0,1,61,1,0,
0,13,13,13,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
6,1,6,1,6,
165,0,0,0,165,
0,0,0,0,0,
0,0,0,0,0,
0,65,3,3,0,
0,13,3,3,0,
0,331,329,3,0,
0,1,3,3,0,
6,1,1,1,6,
1,6,1,6,1,
1,1,6,1,1,
1,1,318,1,1,
1,1,6,1,1,
1,6,1,6,1,
1,1,6,1,1,
6,1,1,1,6,
0,6,1,6,0,
0,6,325,6,0,
0,6,1,6,0,
6,1,1,1,6,
1,1,1,1,1,
1,6,1,6,1,
182,182,182,182,182,
1,1,6,1,1,
6,325,6,325,6,
1,1,6,1,1,
1,1,1,1,1,
6,6,6,6,6,
6,6,6,6,6,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,41,1,
1,1,1,1,1,
