[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=SquareRoot_p0/KasiFox/tileMap1600_Chess&Lab.png,40,40,0,0

[layer]
type=å—å±‚ 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
185,186,187,186,185,
0,0,6,0,0,
0,1166,203,1166,0,
6,0,0,0,6,
0,201,901,0,0,
6,0,0,0,6,
0,1145,203,1145,0,
6,0,0,0,6,
0,0,901,201,0,
6,0,0,0,6,
203,27,1163,27,0,
6,0,0,0,6,
0,201,901,0,0,
6,0,0,0,6,
0,28,1158,28,203,
6,0,0,0,6,
0,0,901,201,0,
183,181,181,181,183,
0,0,203,0,0,
0,0,0,0,0,
0,201,0,0,2,
0,0,0,6,6,
0,0,1,1,0,
0,6,6,0,0,
1,1,0,201,0,
24,7,0,0,162,
1,1,0,0,0,
0,6,6,0,0,
0,201,1,1,0,
162,0,0,7,24,
0,0,1,1,0,
0,6,6,0,0,
1,1,0,201,0,
6,0,269,1165,269,
1,1,0,0,0,
181,182,182,181,181,
201,7,7,7,201,
0,0,7,7,7,
0,0,0,7,7,
1149,0,0,1171,3,
0,201,0,7,7,
0,0,7,7,7,
0,7,7,7,0,
7,7,7,0,0,
7,7,0,201,0,
3,1171,0,0,1149,
7,7,0,0,0,
7,7,7,0,0,
201,7,7,7,0,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
1148,201,2,0,1148,
181,181,181,181,181,
0,203,0,0,0,
0,0,0,0,0,
219,0,201,0,0,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
165,165,0,201,220,
0,0,0,0,0,
0,0,0,203,0,
0,0,0,0,0,
0,0,2,201,0,
206,206,1,1,0,
0,0,1,1,1,
0,0,1151,1151,1,
0,0,7,7,7,
0,7,7,7,0,
0,1,1,1,0,
1,1,1155,1155,0,
182,182,182,181,181,
0,7,7,7,0,
0,0,7,7,7,
0,0,14,67,1,
1166,1166,269,0,1,
68,81,13,0,202,
0,0,0,0,203,
0,208,40,0,204,
205,7,7,7,0,
204,0,7,7,7,
203,0,0,7,7,
202,0,0,0,0,
255,255,201,0,0,
1,1,1,0,0,
1,1,1,0,2,
0,164,28,0,202,
3,3,3,3,46,
1,1,1,0,202,
182,182,182,181,184,
27,163,0,0,202,
3,3,3,3,46,
1,1,1,0,202,
1,1,1,0,2,
0,1,1,0,202,
0,0,0,203,0,
0,0,202,2,201,
0,0,2,0,1,
201,2,269,21,67,
1,68,13,0,0,
1,1,0,0,0,
0,0,0,0,0,
0,1,1,0,0,
0,1,61,1,0,
0,0,1,1,0,
181,181,181,181,183,
0,0,0,6,161,
2,2,0,0,6,
1,1,1155,0,0,
6,1,1,1155,0,
1,6,1,1,1155,
1,1,6,1,1,
0,1,1,6,1,
0,0,1,1,6,
6,0,0,1,1,
161,6,0,0,1,
6,0,0,7,7,
0,0,7,7,7,
0,7,7,7,0,
0,0,28,0,0,
0,0,28,0,0,
0,168,28,168,0,
181,181,181,181,181,
0,0,203,0,0,
0,0,204,0,0,
0,0,205,0,0,
221,206,204,206,221,
0,203,0,0,0,
202,0,0,0,0,
255,0,0,0,0,
1,6,0,0,0,
1,1,282,0,0,
1,1,0,283,0,
0,1,0,0,284,
0,202,0,264,0,
203,0,28,0,0,
204,28,0,0,0,
181,181,181,181,181,
204,0,1170,203,0,
203,0,0,202,0,
202,0,0,220,0,
255,201,0,0,0,
0,0,0,48,0,
0,1,6,0,0,
0,6,1,0,0,
0,0,201,2,0,
48,0,0,0,0,
0,6,1,0,0,
0,1,6,0,0,
2,201,0,0,0,
0,0,0,48,0,
0,0,0,202,0,
0,0,0,0,203,
0,0,201,2,202,
181,181,181,183,184,
0,0,6,6,3,
0,6,6,1160,3,
6,6,6,6,3,
1,1,1,1,1,
504,1,1,1,505,
504,1,1,1,505,
1,1,1,1,1,
7,7,1145,7,7,
1,1,1,1,1,
0,1,1,1,0,
0,0,28,0,0,
0,0,28,0,0,
0,0,28,0,0,
0,0,28,0,0,
0,1,1,1,0,
1,1,0,1,1,
3,3,1160,3,3,
1,1,0,1,1,
181,182,182,182,181,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,27,0,0,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
2,0,0,0,2,
261,0,0,0,1,
0,0,1,1,6,
0,1161,0,1,6,
68,0,0,1,67,
1,1,1,0,6,
6,0,1,0,6,
6,69,0,0,1,
6,0,1,0,1,
0,1,63,6,1,
0,0,1,6,6,
0,0,0,6,6,
181,181,181,181,183,
161,0,0,0,0,
0,0,0,208,40,
0,0,0,0,0,
0,0,208,40,0,
0,0,0,0,0,
0,208,40,0,0,
0,0,0,0,0,
208,40,0,0,0,
1,1,117,117,117,
7,7,7,117,117,
1,1,1,1,117,
7,7,7,7,7,
269,1165,269,0,0,
7,7,7,7,7,
1,1,1,1,117,
7,7,7,117,117,
1,1,117,117,117,
39,209,1166,210,40,
181,181,181,181,181,
0,0,203,0,0,
