[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../../../../rs1_work/rollingsky/client/Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
187,1208,186,1210,187,
1,1,1,1,1,
1,1,1,1,1,
1,1208,1,1210,1,
1,1,1,1,1,
1205,1,1,1,1205,
1,7,1,7,1,
1205,1,1,1,1205,
1,7,1,7,1,
1,1,1207,1,1,
1,1,1,1,1,
7,1,1,1,7,
0,0,0,0,0,
0,0,0,0,0,
0,547,2,546,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
1,1204,0,2,2,
1,1,8,1,1,
1,1,8,1,1,
1,1,8,1,1,
1,1,1,0,0,
1,1,1,1205,0,
0,1,1,1,0,
0,0,14,1,0,
0,1205,269,15,0,
0,68,1,0,0,
0,1,14,0,0,
65,0,269,1,1205,
0,0,0,1,1,
69,269,0,1,67,
0,1205,0,0,0,
1,1,1,61,1,
0,0,7,7,7,
1,1208,1,1210,1,
7,7,7,7,7,
1,1,1,1,1,
1196,0,0,0,1195,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,1208,1,1210,0,
0,1,1,1,0,
0,0,27,27,27,
0,0,0,7,7,
0,0,27,27,27,
0,1,1,1,0,
1,1,1,1205,0,
183,182,182,181,181,
0,3,1,0,0,
61,0,0,0,0,
282,0,0,0,0,
0,282,0,0,0,
0,0,282,0,1199,
0,0,0,282,1,
2,0,0,0,261,
1,15,0,0,7,
1,15,1,0,7,
1199,15,66,15,15,
16,1205,0,16,1205,
16,269,0,65,0,
7,7,0,0,0,
7,7,0,69,0,
7,7,0,0,0,
0,1205,0,69,0,
0,0,0,0,0,
0,0,0,69,0,
0,1,1205,269,2,
0,1,1,68,0,
0,1,1,1,0,
0,0,0,0,0,
0,1,61,1,0,
181,183,183,183,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,0,0,0,2,
28,0,0,0,28,
1,1205,0,1205,1,
28,0,0,0,28,
28,0,0,0,28,
0,0,0,0,0,
1199,0,0,0,1199,
0,0,2,0,0,
0,0,28,0,0,
0,1205,1,1205,0,
0,0,28,0,0,
0,0,28,0,0,
0,0,0,0,0,
1199,0,0,0,1199,
1,2,0,2,1,
1,0,0,0,1,
182,182,181,182,182,
1,1,1,1,1,
1210,7,7,7,1208,
1,1,0,1,1,
1,1,0,1,1,
1,1,1206,1,1,
7,1,1,1,7,
0,7,1,7,0,
0,0,7,0,0,
0,0,0,0,0,
1205,1,0,14,86,
1,1,1,1,0,
1,1,1,68,0,
