[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=SquareRoot_p0/KasiFox/tileMap1600_Chess&Lab.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,222,0,0,
0,222,222,0,0,
222,0,222,0,0,
0,0,222,0,0,
0,0,222,0,0,
0,0,222,0,0,
0,0,222,0,0,
0,0,222,0,0,
222,222,222,222,222,
0,0,0,0,0,
0,223,223,223,0,
223,0,0,0,223,
223,0,0,0,223,
223,0,0,221,223,
223,0,221,0,223,
223,221,0,0,223,
223,0,0,0,223,
223,0,0,0,223,
0,223,223,223,0,
0,0,0,0,0,
0,224,224,224,0,
224,0,0,0,224,
224,0,0,0,224,
224,0,0,221,224,
224,0,221,0,224,
224,221,0,0,224,
224,0,0,0,224,
224,0,0,0,224,
0,224,224,224,0,
0,0,0,0,0,
0,0,225,0,0,
0,0,225,0,0,
225,225,225,225,225,
0,0,225,0,0,
0,0,225,0,0,
0,0,225,0,0,
0,0,225,0,0,
0,0,225,0,225,
0,0,0,225,0,
0,0,0,0,0,
226,0,0,0,0,
226,0,0,0,0,
226,0,0,0,0,
226,0,226,0,0,
226,226,0,226,0,
226,0,0,0,226,
226,0,0,0,226,
226,0,0,0,226,
226,0,0,0,226,
181,181,181,181,181,
185,186,185,186,185,
0,6,0,6,0,
0,1,0,1,0,
0,6,0,6,0,
0,1,0,1,0,
0,6,0,6,0,
1188,1,0,1,1189,
0,6,0,6,0,
0,1,0,1,0,
0,6,0,6,0,
0,153,1178,153,0,
1,6,0,6,1,
153,153,0,153,153,
1,6,0,6,1,
6,153,153,153,6,
183,182,182,182,183,
6,1191,83,1190,6,
1,0,1,0,1,
6,6,6,6,6,
1,0,117,0,1,
80,0,117,0,80,
80,0,1181,0,80,
1,0,1,0,1,
161,203,1,203,161,
3,0,0,0,3,
3,0,2,0,3,
3,3,3,3,3,
3,1,1,1,3,
3,1,80,1,3,
1,80,0,80,1,
80,0,0,0,80,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
184,184,184,184,184,
8,1,1,1,8,
8,1,1185,1,8,
8,1,281,1,8,
0,0,281,0,0,
0,281,281,281,0,
0,0,281,0,0,
0,6,281,6,0,
6,1,1,1,6,
1,1,1180,1,1,
1,1,1,1,1,
0,1,6,1,0,
0,6,153,6,0,
1179,0,153,0,1179,
1,0,153,0,1,
1,0,153,0,1,
1,1,153,1,1,
1,6,1192,6,1,
1,1,6,1,1,
183,182,182,182,183,
0,6,1,6,0,
0,281,0,281,0,
0,281,0,281,0,
0,281,1183,281,0,
1191,281,1,281,1190,
1,1,1,1,1,
5,1,153,1,4,
5,5,153,4,4,
1193,5,153,4,1194,
5,5,153,4,4,
5,1,153,1,4,
0,1,153,1,0,
0,0,153,0,0,
162,1,153,1,162,
0,0,153,0,0,
0,1,153,1,0,
1176,1,153,1221,1,
1,1,153,1,1,
182,182,183,182,182,
0,1,6,1,0,
0,1,6,1,0,
0,0,6,0,0,
0,0,6,0,0,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
0,219,0,707,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,0,28,0,
0,28,202,617,0,
0,0,203,0,0,
203,0,202,0,203,
0,0,2,0,0,
2,201,6,201,2,
182,182,182,182,182,
1,6,0,6,1,
1,0,1192,0,1,
1,6,0,6,1,
1,1,1,1,1,
6,1,1,1,6,
0,1182,1,1182,0,
0,0,202,0,0,
5,5,203,4,4,
1175,5,204,4,1175,
1175,1,1186,1,1175,
1175,5,204,4,1175,
5,5,203,4,4,
0,0,202,0,0,
0,201,255,201,0,
0,7,7,7,0,
183,183,183,183,183,
1,42,1,1,1,
1,1,5,1,1,
0,5,5,5,5,
1,1,1194,1,1,
1,41,1,1,3,
3,3,3,3,3,
3,1,1,41,1,
1,1,4,1,1,
4,4,4,4,0,
1,1,1193,1,1,
1,1,1,42,1,
1,7,7,7,1,
0,1,8,1,0,
0,0,8,0,0,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
181,181,184,181,181,
0,7,7,7,0,
1,0,269,0,1,
61,1,1192,1,61,
6,1,1,1,6,
6,6,0,6,6,
0,0,1,0,0,
1,61,1,61,1,
1184,7,7,7,1184,
0,0,0,0,0,
203,1,6,1,203,
0,6,1178,6,0,
2,1,6,1,2,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
220,220,0,0,0,
6,1,0,0,0,
0,1,8,0,0,
0,0,8,1,0,
181,181,181,182,183,
0,0,0,0,0,
0,0,203,0,0,
0,0,0,0,0,
226,2,226,0,0,
0,0,27,0,0,
0,203,0,27,0,
0,0,0,0,27,
2,201,3,3,761,
1,1,3,1184,1,
3,3,3,225,202,
1,1,0,0,203,
0,1,225,0,204,
0,205,1187,0,205,
0,204,0,0,204,
203,0,0,203,0,
202,0,202,0,0,
6,224,255,224,6,
204,201,204,0,0,
203,0,1179,203,0,
181,181,181,181,181,
223,28,28,28,223,
0,205,0,205,0,
204,1174,0,1174,204,
203,0,0,0,203,
0,202,0,202,0,
222,27,0,27,222,
