[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
186,186,186,186,186,
0,1,1,1,0,
0,0,27,0,0,
0,0,28,0,0,
0,0,264,0,0,
0,0,28,0,0,
0,0,27,0,0,
0,1,1,1,0,
908,1,902,1,907,
0,3,1,3,0,
0,0,2,0,0,
0,3,1,3,0,
908,1,1,1,907,
0,1,1,1,0,
0,1,899,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,0,1,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,1,902,1,2,
1,1,1,1,1,
1,1,1,1,1,
0,1,0,1,0,
0,0,0,0,0,
0,1,900,1,0,
0,0,0,0,0,
0,0,2,0,0,
0,911,1,911,0,
911,1,1,1,911,
182,182,182,182,182,
1,1,1,1,1,
913,27,913,27,913,
1,1,1,1,1,
1,1,1,1,1,
0,912,28,912,0,
1,1,1,1,1,
1,1,1,1,1,
913,27,913,27,913,
1,1,1,1,1,
1,1,1,1,1,
911,1,1,1,911,
0,911,1,911,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,2,2,
1,1,1,1,1,
0,0,912,28,28,
0,912,28,28,0,
912,28,28,0,0,
1,1,1,1,1,
27,27,913,0,0,
0,27,27,913,0,
0,0,27,27,913,
1,1,1,1,1,
7,7,898,7,7,
0,7,7,7,0,
181,181,181,181,181,
0,2,0,2,0,
2,0,2,223,2,
222,2,0,2,0,
1,1,1,910,910,
1,1,1,0,0,
165,1,165,223,2,
1,1,1,0,81,
1,1,1,42,1,
3,1,3,0,1,
3,0,3,0,897,
0,0,0,895,897,
2,2,0,895,897,
0,7,7,895,897,
0,0,7,7,897,
910,0,0,7,7,
0,0,7,7,0,
0,7,7,0,0,
890,888,1,911,0,
890,888,1,1,911,
890,1,1,1,1,
1,1,165,1,1,
896,894,1,889,891,
896,894,1,889,891,
896,894,1,889,891,
0,894,1,889,0,
0,0,0,0,0,
0,888,0,889,0,
890,888,2,889,891,
0,888,0,889,0,
0,0,0,0,0,
0,888,0,889,0,
0,2,1,2,0,
0,888,0,889,0,
0,0,0,0,0,
0,888,0,889,0,
890,888,2,889,891,
0,888,0,889,0,
0,0,0,0,0,
181,181,181,181,181,
2,2,0,2,2,
7,7,7,7,7,
890,888,1,889,891,
0,888,1,889,0,
0,0,88,0,0,
0,888,1,889,0,
890,888,2,889,891,
890,911,6,911,891,
890,888,6,889,891,
0,888,6,889,0,
0,0,6,0,0,
181,181,181,181,181,
0,0,0,2,2,
0,0,0,547,911,
223,86,0,547,1,
0,0,0,547,1,
