[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../../../../rs1_work/rollingsky/client/Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
186,186,186,186,186,
3,3,1,3,3,
30,0,0,0,30,
0,0,48,0,0,
0,1,13,1,0,
120,1,119,1,120,
0,6,6,6,0,
68,0,262,0,67,
0,0,0,0,0,
61,0,424,0,61,
0,6,1,6,0,
6,1,1,1,6,
1,1,6,1,1,
1,6,425,6,1,
50,1,232,1,50,
1,1,6,1,1,
2,120,0,120,2,
1,0,1,0,1,
29,3,61,3,29,
1,3,1,3,1,
0,3,3,3,0,
424,0,1,0,424,
6,79,57,79,6,
6,58,1,58,6,
6,58,78,58,6,
425,58,1,58,425,
0,79,1,79,0,
0,27,27,27,0,
0,0,27,27,27,
184,181,181,182,182,
0,0,21,1,1,
0,45,1,1,1,
21,1,1,1,0,
6,1,1,0,2,
6,1,0,1,0,
0,6,0,67,1,
0,0,1,1,0,
30,0,1,0,29,
7,7,0,65,15,
103,7,0,16,101,
7,0,1,3,1,
0,61,1,3,3,
1,1,3,3,0,
0,1,3,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,6,2,6,0,
30,120,1,120,30,
0,6,1,6,0,
0,0,0,0,0,
2,6,0,6,2,
6,549,0,547,6,
1,0,119,0,1,
6,546,0,548,6,
2,6,0,6,2,
0,0,0,0,0,
181,181,181,181,181,
0,220,0,219,0,
120,1,393,1,120,
0,7,7,7,0,
0,7,7,7,0,
0,392,1,393,0,
0,27,27,27,0,
0,27,27,27,0,
120,1,392,1,120,
0,7,7,7,0,
0,7,7,7,0,
0,392,1,393,0,
181,181,181,181,181,
0,0,0,0,0,
22,1,0,1,22,
2,165,60,165,2,
0,16,389,15,0,
61,20,60,18,61,
6,90,1,13,6,
1,6,1,91,1,
6,90,1,1,6,
1,6,1,91,1,
21,269,0,269,21,
269,0,0,0,269,
0,0,0,0,0,
418,419,0,419,418,
269,269,424,269,269,
181,181,181,181,181,
0,0,0,0,0,
419,0,0,0,419,
29,420,425,420,29,
0,1,6,1,0,
1,6,41,6,1,
6,1,388,1,6,
1,6,42,6,1,
0,269,6,269,0,
0,0,269,0,0,
0,0,417,0,0,
0,419,0,419,0,
0,0,0,0,0,
0,219,0,219,0,
79,55,79,78,6,
6,6,58,6,6,
29,6,58,6,29,
6,6,58,6,6,
6,78,79,55,79,
616,27,27,0,0,
0,27,27,27,0,
0,0,27,27,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,220,0,220,0,
6,77,79,57,79,
6,6,56,6,6,
29,6,56,6,29,
6,6,56,6,6,
79,57,79,77,6,
0,0,28,28,0,
0,28,28,28,0,
0,28,28,28,0,
617,28,28,0,0,
181,181,181,181,181,
0,1,0,1,0,
1,1,86,1,1,
381,380,165,380,381,
6,1,1,1,6,
1,6,1,6,1,
6,381,1,381,6,
1,6,1,6,1,
6,1,1,1,6,
549,6,368,6,549,
0,547,1,546,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,141,2,0,
1,91,142,92,1,
1,91,143,92,1,
1,91,142,92,1,
1,1,141,1,1,
1,1,0,1,1,
6,392,6,393,6,
6,6,1,6,6,
0,6,1,6,0,
142,141,1,141,142,
141,3,1,3,141,
1,3,1,3,1,
1,22,3,22,1,
1,3,1,3,1,
6,1,21,1,6,
1,1,6,1,1,
1,389,6,389,1,
1,1,6,1,1,
183,182,182,182,183,
0,6,1,6,0,
0,0,27,0,0,
0,0,28,0,0,
0,0,27,0,0,
0,0,28,0,0,
0,6,1,6,0,
388,1,232,1,388,
117,6,1,6,117,
117,389,1,389,117,
117,6,1,6,117,
120,1,1,1,120,
1,41,1,1,1,
1,1,120,1,1,
0,1,1,1,0,
7,7,7,7,30,
0,27,27,25,0,
27,27,25,0,0,
7,7,7,7,30,
26,28,28,0,0,
0,26,28,28,0,
0,0,6,0,0,
102,1,1,1,101,
7,7,7,7,7,
0,1,120,1,0,
1,1,1,1,1,
0,0,27,0,0,
29,1,1,1,29,
0,547,6,546,0,
0,547,120,546,0,
0,0,0,0,0,
29,0,0,0,29,
181,181,181,181,181,
0,0,2,0,0,
7,7,7,7,7,
617,28,0,28,0,
0,1,0,1,0,
616,27,0,27,0,
79,55,79,57,79,
0,7,7,7,0,
0,7,7,7,0,
1,77,549,78,1,
1,549,0,549,1,
6,0,1,0,6,
6,1,49,1,6,
6,6,1,6,6,
1,546,0,549,1,
6,0,83,0,6,
1,548,0,547,1,
1,0,0,0,1,
181,181,181,181,181,
29,0,0,0,29,
0,0,220,0,0,
0,79,57,57,79,
1,1,1,1,58,
3,3,3,1,79,
3,119,3,78,1,
3,3,3,1,1,
0,0,28,28,28,
0,28,28,28,0,
79,55,55,79,0,
56,1,1,1,1,
79,1,3,3,3,
1,77,3,119,3,
1,1,3,3,3,
27,27,27,0,0,
0,27,27,27,0,
181,182,182,182,181,
3,3,52,3,3,
0,3,1,3,0,
0,0,0,0,0,
22,0,61,0,22,
1,6,1,6,1,
1,1,6,1,1,
27,0,0,0,27,
3,3,3,3,3,
21,1,3,1,21,
1,1,42,1,1,
1,6,1,6,1,
1,389,6,389,1,
0,6,0,6,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,1,1,0,
6,1,1,49,1,
0,6,1,1,0,
0,0,0,0,0,
2,7,7,44,7,
27,27,27,0,0,
1,1,1,1,29,
0,27,27,27,0,
0,0,21,1,1,
21,1,0,1,21,
0,0,61,0,0,
120,6,0,6,120,
181,181,181,181,181,
0,0,0,0,0,
0,1,1,2,0,
1,49,1,1,6,
0,1,1,6,0,
0,0,0,0,0,
7,43,7,7,2,
0,0,28,28,28,
29,1,1,1,1,
0,28,28,28,0,
1,1,21,0,0,
21,1,0,1,21,
0,0,61,0,0,
120,6,0,6,120,
0,0,0,0,0,
181,181,181,181,181,
2,0,0,0,2,
27,27,0,27,27,
0,0,0,0,0,
168,28,0,28,168,
7,7,7,7,7,
0,1,424,1,0,
0,0,3,0,0,
0,0,3,0,0,
0,0,3,0,0,
0,0,425,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
0,219,0,0,9,
2,0,0,0,0,
3,2,0,0,21,
3,0,2,0,0,
11,0,0,220,0,
181,181,181,181,184,
21,0,0,2,3,
0,0,2,0,3,
0,219,0,0,11,
27,27,27,0,0,
0,28,28,28,0,
0,0,27,27,27,
0,0,0,0,0,
61,1,0,1,61,
7,7,44,7,7,
0,1,1,1,0,
1,6,1,6,1,
102,1,6,1,101,
1,1,1,1,1,
0,1,0,1,0,
45,0,0,0,45,
0,0,0,0,0,
0,0,0,0,0,
388,6,901,6,388,
0,27,27,27,0,
1,1,1,1,1,
1,1,388,1,1,
1,1,1,1,81,
7,7,7,44,7,
7,44,7,7,7,
0,27,27,27,0,
30,1,1,1,30,
8,1,52,1,8,
0,27,27,27,0,
181,181,181,181,181,
120,0,0,0,120,
0,0,0,0,0,
2,0,1,0,2,
0,1,49,1,0,
1,0,1,0,1,
29,0,0,0,29,
0,21,2,21,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
29,1,1,1,29,
0,1,1,1,0,
0,8,119,8,0,
8,8,1,8,8,
8,1,1,1,8,
1,92,1,91,1,
92,1,0,1,91,
141,0,0,0,141,
181,181,181,181,181,
0,0,0,0,0,
0,394,2,394,0,
392,8,117,8,393,
117,8,117,8,117,
117,8,117,8,117,
117,8,2,8,117,
392,8,1,8,393,
0,27,27,27,0,
1,1,1,1,1,
1,1,23,1,1,
1,1,6,1,1,
7,7,7,7,7,
1,1,23,1,1,
0,1,0,1,0,
181,181,181,181,181,
0,0,0,0,0,
45,0,0,0,45,
1,0,2,0,1,
120,1,1,1,120,
6,90,1,89,6,
0,6,1,6,0,
0,0,6,0,0,
0,6,1,6,0,
6,89,1,90,6,
0,6,0,6,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,0,0,0,2,
27,27,0,27,27,
0,66,0,67,0,
0,261,0,1,0,
0,0,6,0,1,
0,0,22,0,67,
0,0,1,1,1,
0,0,0,1,0,
22,3,3,3,65,
0,0,3,0,0,
0,1,0,0,65,
0,1,61,1,0,
368,3,1,3,368,
3,3,3,3,3,
27,0,0,0,27,
0,120,1,1,1,
89,1,1,1,90,
141,1,1,141,141,
120,90,1,142,141,
6,1,6,141,6,
6,1,6,1,6,
0,1,1,1,0,
1,89,1,90,1,
1,89,1,90,1,
7,7,30,7,7,
0,27,27,27,0,
142,141,0,141,142,
141,0,0,0,141,
0,6,0,6,0,
0,0,2,0,0,
