[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
186,186,186,186,186,
0,0,1,0,0,
0,1,1,1,0,
1,1,1,1,1,
0,1,1,1,0,
0,0,1,0,0,
0,1,926,1,0,
1,1,1,1,1,
0,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,2,2,0,
924,1,81,1,1,
1,1,1,1,1,
0,0,938,27,938,
2,2,1,1,1,
1,1,1,924,1,
1,1,1,1,1,
938,27,938,0,0,
1,1,1,2,2,
1,1,1,1,1,
924,1,1,1,1,
1,1,1,1,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,28,28,28,0,
0,1,1,1,0,
0,27,938,0,0,
0,1,1,1,0,
0,27,27,27,0,
0,1,1,1,0,
0,0,937,28,0,
0,1,1,1,0,
0,28,28,28,0,
0,1,1,1,0,
0,27,938,0,0,
0,1,1,1,0,
0,27,27,27,0,
0,1,941,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,2,2,0,
1,1,1,1,1,
937,28,28,28,937,
1,1,1,1,1,
28,28,937,28,28,
1,1,0,1,1,
1,1,0,1,1,
28,937,937,937,28,
1,1,0,1,1,
1,1,0,1,1,
0,1,0,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,1,1,1,0,
0,1,1,1,0,
0,27,938,27,0,
0,1,941,1,0,
0,1,1,1,0,
938,27,938,27,938,
0,1,1,1,0,
0,1,1,1,0,
0,27,938,27,0,
0,1,1,1,0,
0,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,0,2,0,
3,1,920,1,3,
1,1,1,1,1,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
3,1,919,1,3,
1,1,1,1,1,
0,1,1,1,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,0,0,0,
7,7,7,0,0,
1,928,1,0,0,
7,7,7,0,0,
0,1,1,1,0,
0,0,7,7,7,
0,0,1,928,1,
0,0,7,7,7,
0,1,1,1,0,
7,7,7,0,0,
1,928,1,0,0,
7,7,7,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
917,930,2,930,917,
1,1,6,1,1,
0,1,6,1,0,
0,0,6,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,0,0,
0,1,6,0,0,
0,1,1,6,0,
1,1,1,1,6,
931,931,1,1,1,
6,6,1,924,1,
1,6,0,0,0,
1,1,0,1,61,
6,1,13,13,13,
6,6,1,1,1,
1,1,916,1,1,
1,1,1,1,1,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,269,931,262,
2,2,0,1,1,
1,917,0,1,927,
924,1,0,1,1,
