[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../WORK/滚动的天空/LV15/#笔刷图标/tileMap.png,40,40,0,0

[layer]
type=Level 16
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
184,184,184,184,184,
1,1,1,1,1,
142,1,1,1,142,
141,155,154,156,141,
1,1,1,1,1,
142,1,1,1,142,
141,155,154,156,141,
1,1,1,1,1,
142,1,1,1,142,
141,155,154,156,141,
182,182,182,182,182,
7,7,7,7,7,
90,1,1,1,89,
7,7,7,7,7,
90,1,1,1,89,
7,7,7,7,7,
90,1,1,1,89,
7,7,7,7,7,
141,1,1,1,141,
1,9,1,9,1,
1,1,1,1,1,
182,182,182,182,182,
141,1,1,1,141,
142,1,1,1,142,
142,155,154,156,142,
141,1,1,1,141,
141,1,1,1,141,
142,155,154,156,142,
142,1,1,1,142,
155,154,154,154,156,
0,6,6,6,0,
181,6,6,6,181,
202,6,171,6,202,
141,6,6,6,141,
0,6,6,6,0,
0,6,6,6,0,
141,6,6,6,141,
202,141,6,141,202,
0,6,6,6,0,
0,6,6,6,0,
181,6,6,6,181,
7,7,7,7,7,
1,1,42,1,1,
1,42,1,1,1,
42,1,1,1,1,
7,7,7,7,7,
1,1,1,1,1,
163,27,27,27,163,
182,182,182,182,182,
7,83,7,7,7,
1,41,1,1,1,
1,1,41,1,1,
2,1,1,41,2,
7,7,7,7,7,
7,7,7,7,7,
1,1,1,1,1,
163,27,27,27,163,
182,182,182,182,182,
155,154,154,154,156,
155,154,155,154,156,
155,154,154,154,156,
6,6,1,6,6,
202,141,1,141,202,
141,1,1,1,141,
141,1,1,1,141,
141,142,1,142,141,
181,142,146,142,181,
142,142,146,142,142,
142,142,146,142,142,
142,80,80,80,142,
142,80,80,80,142,
159,154,154,154,160,
0,172,154,172,202,
0,1,6,1,0,
0,1,6,1,0,
181,182,1,182,181,
0,1,6,1,0,
141,1,1,1,141,
6,141,1,141,6,
6,1,1,1,6,
141,6,1,6,141,
0,6,1,6,0,
202,6,155,6,202,
181,6,182,6,181,
0,1,6,1,0,
141,6,1,6,141,
0,1,6,1,0,
