[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../Tiled/tileMap1600.png,40,40,0,0
tileset=../../../../../../RollingSky_2.3.4_Main_Level/client/Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
186,186,186,186,186,
161,1,1,1,161,
0,1,1,1,0,
0,28,28,28,0,
0,27,27,27,0,
0,1,1,1,0,
161,1,1,1,161,
1,1,1,1,1,
0,1,950,1,0,
0,1,1,1,0,
0,28,28,28,0,
0,27,27,27,0,
0,1,1,1,0,
0,1,950,1,0,
0,1,1,1,0,
6,6,1,6,6,
6,6,1,6,6,
0,0,0,0,0,
0,1,951,1,0,
0,0,0,0,0,
0,0,2,0,0,
181,181,181,181,181,
0,1,951,1,0,
0,0,0,0,0,
2,2,0,2,2,
0,0,0,0,0,
0,1,951,1,0,
0,0,0,0,0,
0,2,2,2,0,
3,3,3,3,3,
0,3,1,3,0,
0,3,1,3,0,
0,1,1,1,0,
163,1,1,1,163,
0,1,0,1,0,
0,27,0,27,0,
0,1,0,1,0,
163,27,163,27,163,
0,1,0,1,0,
0,27,0,27,0,
0,1,0,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
1,1,1,1,1,
1,1,1,1,1,
28,28,164,0,0,
1,952,1,960,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
0,0,163,27,27,
1,952,1,960,1,
1,1,1,1,1,
1,1,1,1,1,
1,1,1,1,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,0,2,0,
0,1,1,1,0,
0,164,28,164,0,
0,1,1,1,0,
0,0,0,0,0,
161,1,0,1,161,
0,0,0,0,0,
0,2,0,2,0,
0,1,1,1,0,
0,163,27,163,0,
0,1,1,1,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,2,2,0,
0,6,6,6,0,
68,0,269,21,67,
0,1,21,19,0,
1,6,21,6,1,
1,6,1,6,1,
65,0,6,0,65,
0,1,6,1,0,
0,65,0,65,0,
960,0,1,0,952,
6,1,61,1,6,
6,6,6,6,6,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,2,0,2,2,
1,952,0,960,1,
1,1,945,1,1,
0,1,1,1,0,
0,27,0,27,0,
0,1,1,1,0,
0,27,0,27,0,
0,1,1,1,0,
0,0,264,0,0,
0,0,0,0,0,
945,945,945,0,0,
0,0,0,2,2,
220,0,0,0,0,
13,1,1,952,0,
0,0,0,0,0,
0,61,0,2,2,
0,0,0,0,0,
1,1,1,952,0,
181,181,181,181,181,
0,0,0,2,2,
0,0,960,1,1,
1,41,1,1,1,
0,6,1,1,952,
0,6,6,6,0,
1,1,952,0,0,
1,1,1,42,1,
960,1,1,6,0,
0,6,6,6,0,
0,0,960,1,1,
1,41,1,1,1,
0,6,1,1,952,
0,6,6,6,0,
1,1,952,0,0,
