[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,1,1,1,0,
186,186,186,186,186,
1,1,662,1,1,
632,1,1,1,632,
6,6,1,6,6,
197,1,1,1,197,
6,1,1,1,6,
0,632,1,632,0,
161,1,1,1,161,
6,1,1,1,6,
1,6,1,6,1,
1,632,1,632,1,
1,1,646,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,632,1,632,0,
161,6,6,6,161,
182,182,182,182,182,
1,1,1,1,1,
1,632,1,632,1,
1,1,646,1,1,
1,1,1,1,1,
6,6,6,6,6,
0,630,6,630,0,
2,0,1,0,262,
0,0,6,0,0,
632,630,1,630,632,
0,0,6,0,0,
220,0,0,0,219,
0,0,0,0,0,
630,0,2,0,630,
0,0,6,0,0,
0,630,1,630,0,
0,0,6,0,0,
0,0,0,0,0,
0,0,0,0,0,
255,0,0,0,255,
0,0,2,0,0,
0,0,1,0,0,
0,1,1,1,0,
2,267,1,267,2,
1,1,1,1,1,
164,28,28,28,164,
163,27,163,27,163,
1,1,1,1,1,
1,1,1,1,1,
267,1,1,1,267,
202,267,1,267,202,
0,0,0,0,0,
0,0,220,0,0,
0,0,0,0,0,
202,0,219,0,202,
181,181,181,181,181,
0,220,0,219,0,
0,0,0,0,0,
202,2,0,2,202,
68,267,0,0,67,
0,6,6,6,0,
65,0,6,0,65,
202,67,6,68,202,
267,0,6,0,267,
0,61,0,61,0,
267,0,0,0,267,
0,61,6,61,0,
267,0,0,0,267,
1,0,61,0,1,
6,6,6,6,6,
0,267,1,267,0,
0,1,1,1,0,
202,1,267,1,202,
182,182,182,182,182,
6,1,1,1,6,
1,6,1,6,1,
1,1,6,1,1,
380,6,6,6,380,
1,380,6,380,1,
1,6,267,6,1,
380,1,267,1,380,
1,267,267,267,1,
1,6,8,6,1,
1,6,8,6,1,
1,1,8,1,1,
1,1,267,1,1,
380,1,1,1,380,
1,1,1,1,1,
197,1,1,1,197,
380,142,146,142,380,
1,6,6,6,1,
380,1,1,1,380,
1,380,1,380,1,
182,183,182,183,182,
0,6,0,6,0,
2,0,0,0,2,
202,220,0,219,202,
0,0,0,0,0,
220,0,0,0,219,
0,220,0,219,0,
220,0,2,0,219,
0,632,0,632,0,
2,0,0,0,2,
0,2,0,262,0,
2,0,2,0,2,
0,632,0,632,0,
2,0,2,0,2,
0,2,0,2,0,
0,0,2,0,0,
0,61,0,61,0,
181,181,181,181,181,
202,0,0,0,202,
0,0,2,0,0,
0,220,0,219,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,0,2,0,
0,27,2,27,0,
0,27,27,27,0,
0,27,27,27,0,
0,0,27,0,0,
0,0,27,0,0,
0,27,27,27,0,
0,27,27,27,0,
0,511,255,510,0,
0,511,1,510,0,
0,1,161,1,0,
0,1,1,1,0,
0,161,1,161,0,
181,182,182,182,181,
0,6,1,6,0,
202,165,1,165,202,
6,1,1,1,6,
1,6,0,6,1,
0,0,0,0,0,
0,225,2,225,0,
202,0,0,0,202,
194,0,194,0,194,
0,0,0,0,0,
2,2,0,2,2,
1,1,1,1,1,
1,1,200,1,1,
0,547,1,546,0,
0,189,2,189,0,
0,192,1,191,0,
182,182,182,182,182,
0,547,194,546,0,
0,6,6,6,0,
202,6,198,6,202,
189,6,6,6,189,
1,192,1,191,1,
0,6,6,6,0,
0,6,198,6,0,
0,6,6,6,0,
2,194,194,194,2,
0,6,6,6,0,
202,6,178,6,202,
