[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
186,186,186,186,186,
1,1,1,1,1,
1,1,1,1,1,
0,1,1,1,0,
0,1,799,1,0,
0,1,1,1,0,
0,1,1,1,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,269,0,269,0,
0,269,0,269,0,
269,0,269,0,269,
0,269,0,269,0,
0,0,792,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,0,2,0,0,
0,0,269,0,0,
0,269,269,269,0,
269,269,269,269,269,
0,269,0,269,0,
0,269,794,269,0,
0,0,0,0,0,
0,0,796,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,0,269,0,0,
269,269,269,269,269,
269,0,269,0,269,
269,0,0,0,269,
269,269,793,269,269,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
0,2,796,2,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,1,0,0,
1,1,802,0,0,
1,1,1,0,0,
1,1,1,0,1,
1,1,1,0,63,
0,796,0,0,1,
0,262,0,0,0,
64,0,0,0,1,
0,0,0,0,61,
61,0,0,0,1,
181,181,181,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,2,2,
0,0,0,1,1,
0,0,0,1,3,
1,1,0,1,3,
802,64,0,3,3,
1,1,0,0,0,
1,1,0,0,0,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,2,0,0,0,
1,1,0,0,0,
3,1,0,0,0,
3,1,0,1,1,
3,3,0,63,802,
0,0,0,1,1,
0,0,0,1,1,
0,0,0,0,0,
0,0,796,0,0,
0,0,0,0,0,
0,2,2,2,0,
0,1,1,1,0,
0,1,802,1,0,
1,1,1,1,1,
7,7,7,7,7,
0,0,0,0,0,
1,61,0,61,1,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
1,0,2,2,0,
81,64,1,0,0,
1,0,0,0,0,
1,1,14,0,1,
0,0,1,63,1,
0,0,0,0,1,
1,0,14,1,1,
1,64,1,0,0,
1,0,0,0,0,
1,1,1,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,801,2,801,0,
0,0,0,0,0,
1,1,61,1,1,
0,1,1,1,0,
0,0,1,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,0,0,0,2,
1,801,0,801,1,
1,0,0,0,1,
1,1,0,1,1,
0,1,1,1,0,
0,1,1,1,0,
0,0,801,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,2,0,0,
807,1,1,1,807,
1,1,1,1,1,
1,1,1,1,1,
0,13,13,13,0,
0,1,802,1,0,
0,1,1,1,0,
0,63,0,64,0,
0,1,261,1,0,
0,0,0,0,0,
0,796,796,796,0,
181,181,181,181,181,
2,2,2,2,2,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,795,269,269,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,795,269,269,
0,0,0,0,0,
181,181,181,181,181,
0,0,0,0,0,
2,2,2,2,2,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,795,269,269,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
2,2,2,2,2,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,795,269,269,
181,181,181,181,181,
0,0,796,0,0,
0,0,0,0,0,
2,2,2,2,2,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,269,269,269,
269,269,795,269,269,
0,0,0,0,0,
