[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../../../../Tiled/tileMap1600.png,40,40,0,0

[layer]
type=块层 1
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,1,0,0,
0,1,1,1,0,
186,186,186,186,186,
6,1,601,1,6,
611,6,261,6,611,
117,6,6,6,117,
117,599,6,600,117,
610,1,6,1,610,
117,1,282,1,117,
117,1,1,1,117,
609,259,282,259,609,
117,1,1,1,117,
117,1,282,1,117,
608,1,1,1,608,
117,599,282,600,117,
117,1,1,1,117,
607,1,282,1,607,
117,6,1,6,117,
117,1,282,1,117,
606,1,1,1,606,
0,259,282,259,0,
0,6,1,6,0,
0,0,0,0,0,
0,2,267,2,0,
267,1,1,1,267,
267,1,1,267,0,
267,269,269,267,0,
0,267,269,269,267,
0,0,267,269,269,
0,267,269,269,267,
267,269,269,267,0,
267,269,250,269,267,
1,6,1,6,1,
0,0,1,0,0,
0,1,1,1,0,
2,1,613,1,2,
182,182,182,182,182,
161,5,5,5,161,
0,5,5,5,0,
2,5,5,5,2,
1,5,161,5,1,
1,1,1,1,1,
6,6,6,6,6,
1,1,6,1,1,
1,599,6,600,1,
117,1,6,1,117,
117,1,6,1,117,
117,1,6,1,117,
182,182,182,182,182,
6,1,1,1,6,
117,117,1,117,117,
117,117,1,117,117,
117,1,1,1,117,
2,1,603,1,2,
0,0,0,0,0,
0,0,262,0,0,
0,0,0,0,0,
2,2,0,603,0,
6,6,0,0,0,
6,6,0,0,86,
0,1,0,0,396,
6,6,0,603,0,
6,6,0,0,0,
1,0,0,0,0,
6,6,0,220,0,
6,6,0,0,0,
181,182,181,181,181,
6,6,0,0,0,
6,6,0,0,219,
1,0,0,0,0,
6,6,0,0,0,
6,6,0,0,0,
0,1,0,220,0,
6,6,0,0,0,
6,6,0,0,0,
0,1,0,0,0,
0,6,6,0,219,
0,6,6,0,0,
0,6,6,0,0,
0,6,6,0,0,
2,2,2,2,2,
307,307,307,307,307,
603,6,6,6,603,
181,182,182,182,181,
6,6,603,6,6,
1,42,1,1,1,
598,7,7,7,598,
1,1,1,41,1,
598,6,6,6,598,
1,41,1,1,1,
598,7,7,7,598,
1,1,1,42,1,
598,7,7,7,598,
1,42,1,1,1,
7,7,7,7,7,
183,183,183,183,183,
149,67,6,68,149,
0,1,0,1,0,
0,267,0,267,0,
0,0,0,0,0,
221,65,2,65,221,
0,0,0,0,0,
0,65,0,65,0,
0,0,0,0,0,
0,65,2,65,0,
0,0,0,0,0,
0,1,61,1,0,
183,183,183,183,183,
282,282,597,282,282,
285,621,621,621,283,
285,622,615,622,283,
621,617,617,617,621,
621,616,621,616,621,
589,589,589,589,589,
621,617,617,617,621,
621,621,616,621,621,
255,616,616,616,621,
621,621,586,586,586,
621,586,592,586,586,
621,624,624,586,586,
624,624,624,586,586,
624,624,586,586,586,
624,586,586,2,2,
586,586,624,624,621,
586,624,624,624,621,
586,586,621,621,621,
589,589,589,589,589,
586,586,593,621,2,
586,586,624,621,621,
586,586,624,624,621,
617,617,617,621,621,
616,616,616,621,621,
588,586,586,586,586,
2,588,586,586,586,
621,624,588,586,586,
621,624,624,586,586,
621,624,624,586,586,
621,624,624,586,586,
621,624,586,586,586,
586,592,586,586,586,
589,589,589,589,589,
586,586,586,586,2,
586,586,586,621,621,
586,586,624,621,621,
586,586,624,597,621,
586,586,624,621,621,
586,624,624,621,621,
586,624,624,621,621,
616,616,621,621,0,
616,616,621,621,0,
616,616,616,621,0,
589,589,586,589,589,
624,595,586,595,624,
624,624,586,624,624,
624,624,586,624,624,
624,624,586,624,624,
255,624,586,624,255,
621,586,586,586,621,
621,586,586,586,621,
621,586,622,586,621,
621,586,614,586,621,
586,586,586,586,586,
