[header]
width=5
height=1200
tilewidth=40
tileheight=40
orientation=orthogonal

[tilesets]
tileset=../WORK/滚动的天空/LV15/#笔刷图标/tileMap.png,40,40,0,0

[layer]
type=Level 9
data=
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
186,185,186,185,186,
120,0,83,0,120,
0,1,6,1,0,
120,0,6,0,120,
0,1,6,1,0,
120,0,6,0,120,
0,1,6,1,0,
120,0,6,0,120,
0,1,6,1,0,
120,181,6,181,120,
0,1,0,1,0,
120,0,2,0,120,
0,1,0,1,0,
120,0,0,0,120,
0,0,2,0,0,
0,2,0,2,0,
0,1,2,1,0,
1,1,0,1,1,
1,0,0,0,1,
181,181,184,181,181,
1,0,0,0,1,
1,1,0,1,1,
0,1,0,1,0,
2,0,0,0,2,
0,0,0,0,0,
0,0,45,0,0,
0,0,2,0,0,
45,2,0,2,45,
0,0,2,0,0,
0,0,45,0,0,
0,0,0,0,0,
2,0,0,0,2,
27,0,0,0,27,
28,0,0,0,28,
27,0,0,0,27,
28,0,0,0,28,
27,0,0,0,27,
0,0,45,0,0,
0,0,0,0,0,
45,0,0,0,45,
0,0,2,0,0,
0,0,28,0,0,
0,0,27,0,0,
0,0,28,0,0,
0,0,27,0,0,
0,0,28,0,0,
0,0,0,0,0,
0,0,45,0,0,
0,0,0,0,0,
86,0,0,0,2,
27,0,0,0,27,
28,0,0,0,28,
27,0,0,0,27,
28,0,0,0,28,
27,0,0,0,27,
0,0,0,0,0,
0,0,45,0,0,
0,0,0,0,0,
0,0,0,2,0,
0,0,0,28,0,
0,0,0,27,0,
0,0,0,28,0,
0,0,0,27,0,
0,0,0,28,0,
0,0,0,0,0,
45,0,0,0,45,
0,0,0,0,0,
0,149,2,149,0,
0,0,27,0,0,
0,0,28,0,0,
0,0,27,0,0,
0,0,28,0,0,
181,181,27,181,181,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
9,2,2,2,9,
0,141,68,0,0,
0,0,0,141,67,
0,141,68,0,0,
0,0,0,141,67,
0,1,68,0,0,
0,0,0,67,1,
0,68,141,0,0,
0,0,0,67,141,
0,68,141,0,0,
0,0,0,0,0,
0,1,1,1,0,
120,15,61,16,120,
181,6,182,6,181,
0,27,27,0,0,
0,28,28,0,0,
1,6,141,141,141,
1,6,6,6,1,
0,0,27,27,0,
0,0,28,28,0,
141,141,141,1,117,
117,117,182,182,117,
117,1,1,117,117,
117,1,117,120,117,
117,1,117,117,117,
117,1,117,117,117,
0,117,117,117,0,
0,0,117,0,0,
0,117,117,117,0,
117,117,117,184,117,
117,117,1,1,1,
117,1,1,29,1,
117,1,1,1,1,
117,117,1,1,1,
117,117,117,117,117,
0,117,117,117,0,
0,0,117,0,2,
181,184,120,182,83,
117,1,1,1,6,
1,1,117,117,6,
29,117,117,117,117,
117,117,117,117,117,
117,117,2,2,117,
117,1,1,1,117,
117,1,29,117,117,
117,182,117,117,182,
117,6,117,1,29,
29,1,117,1,1,
1,1,117,1,1,
1,1,117,117,1,
117,117,117,117,117,
0,0,0,0,0,
0,0,0,0,0,
181,181,181,184,184,
144,143,142,141,1,
143,142,120,1,1,
142,141,1,1,1,
141,1,1,1,1,
142,1,119,1,142,
141,1,1,1,141,
142,1,1,1,142,
141,1,1,1,141,
142,80,141,80,142,
141,1,1,1,141,
141,182,182,182,141,
0,0,0,0,0,
0,161,0,161,0,
0,0,0,0,0,
9,117,2,117,9,
117,117,1,117,117,
117,1,1,1,117,
1,1,1,117,117,
1,1,117,29,117,
117,1,1,117,117,
117,117,1,1,117,
117,29,117,182,182,
117,117,1,1,117,
117,1,1,117,117,
1,1,117,29,117,
1,1,1,117,117,
117,1,1,1,117,
117,117,1,117,117,
0,117,117,117,0,
0,0,117,0,0,
0,0,0,0,0,
2,0,0,0,2,
117,142,141,142,1,
117,141,120,141,1,
117,142,141,142,1,
117,0,0,0,1,
117,117,0,117,1,
117,117,117,1,1,
117,117,1,1,117,
117,1,1,117,117,
